S1_Temp,S2_Temp,S3_Temp,S4_Temp,S1_Light,S2_Light,S3_Light,S4_Light,S1_Sound,S2_Sound,S3_Sound,S4_Sound,S5_CO2,S5_CO2_Slope,S6_PIR,S7_PIR,Room_Occupancy_Count
-1.1214773725887701,-0.8290324688333375,-1.4431927892007537,-1.2460837796889674,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.3004478331400174,-0.23722296858463024,-0.36328809102570153,-0.5294209421244624,0.004146165084253161,-0.3147488527028777,-0.2940286695578086,0
-1.1214773725887701,-0.8290324688333375,-1.4431927892007537,-1.2460837796889674,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.5294209421244624,0.000844552966465678,-0.3147488527028777,-0.2940286695578086,0
-1.1214773725887701,-0.8290324688333375,-1.4431927892007537,-1.2460837796889674,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.2629228808980016,-0.26139997164136636,-0.36328809102570153,-0.5294209421244624,-0.0024570591513303898,-0.3147488527028777,-0.2940286695578086,0
-1.1214773725887701,-0.8290324688333375,-1.4431927892007537,-1.2460837796889674,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.5294209421244624,-0.00575867126915221,-0.3147488527028777,-0.2940286695578086,0
-1.1214773725887701,-0.8290324688333375,-1.4431927892007537,-1.2460837796889674,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.22539792865598582,-0.2130459655278941,-0.4461540342315594,-0.5294209421244624,-0.009060283386896774,-0.3147488527028777,-0.2940286695578086,0
-1.1214773725887701,-0.8290324688333375,-1.4431927892007537,-1.2460837796889674,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.5294209421244624,-0.012361895504727176,-0.3147488527028777,-0.2940286695578086,0
-1.1214773725887701,-0.8290324688333375,-1.302763539597608,-1.4144261655003991,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.24685545408847204,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.5294209421244624,-0.015663507622471737,-0.3147488527028777,-0.2940286695578086,0
-1.1214773725887701,-0.8290324688333375,-1.4431927892007537,-1.4144261655003991,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.2629228808980016,-0.23722296858463024,-0.4461540342315594,-0.5294209421244624,-0.018965119740302145,-0.3147488527028777,-0.2940286695578086,0
-1.1214773725887701,-0.8290324688333375,-1.4431927892007537,-1.4144261655003991,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.5294209421244624,-0.022266731858046708,-0.3147488527028777,-0.2940286695578086,0
-1.1214773725887701,-0.8290324688333375,-1.4431927892007537,-1.2460837796889674,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.2130459655278941,-0.36328809102570153,-0.5294209421244624,-0.025568343975877112,-0.3147488527028777,-0.2940286695578086,0
-1.1214773725887701,-0.8290324688333375,-1.4431927892007537,-1.2460837796889674,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.2629228808980016,-0.2130459655278941,-0.36328809102570153,-0.5294209421244624,-0.02886995609362168,-0.3147488527028777,-0.2940286695578086,0
-1.1214773725887701,-0.8290324688333375,-1.4431927892007537,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.24685545408847204,-0.2629228808980016,-0.2130459655278941,-0.36328809102570153,-0.5294209421244624,-0.03217156821145208,-0.3147488527028777,-0.2940286695578086,0
-1.1214773725887701,-0.8290324688333375,-1.4431927892007537,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.5294209421244624,-0.03547318032919664,-0.3147488527028777,-0.2940286695578086,0
-1.1214773725887701,-0.8290324688333375,-1.4431927892007537,-1.2460837796889674,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.2629228808980016,-0.2130459655278941,-0.4461540342315594,-0.5294209421244624,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-1.1214773725887701,-0.8290324688333375,-1.4431927892007537,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.2629228808980016,-0.23722296858463024,-0.2804221478198435,-0.5294209421244624,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-1.1214773725887701,-0.8290324688333375,-1.4431927892007537,-1.2460837796889674,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.2629228808980016,-0.23722296858463024,-0.4461540342315594,-0.5294209421244624,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-1.1214773725887701,-0.8290324688333375,-1.4431927892007537,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.2629228808980016,-0.2130459655278941,-0.4461540342315594,-0.5294209421244624,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-1.1214773725887701,-0.8290324688333375,-1.302763539597608,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.21527917931184312,-0.18787297641397002,-0.188868962471158,-0.36328809102570153,-0.5294209421244624,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-1.1214773725887701,-0.8290324688333375,-1.302763539597608,-1.2460837796889674,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.2629228808980016,-0.23722296858463024,-0.2804221478198435,-0.5294209421244624,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-1.1214773725887701,-0.8290324688333375,-1.4431927892007537,-1.2460837796889674,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.2629228808980016,-0.23722296858463024,-0.4461540342315594,-0.5294209421244624,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-1.1214773725887701,-0.8290324688333375,-1.4431927892007537,-1.2460837796889674,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.2629228808980016,-0.2130459655278941,-0.36328809102570153,-0.5294209421244624,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-1.1214773725887701,-0.8290324688333375,-1.4431927892007537,-1.2460837796889674,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.2629228808980016,-0.23722296858463024,-0.4461540342315594,-0.5294209421244624,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-1.1214773725887701,-0.8290324688333375,-1.4431927892007537,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.5294209421244624,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-1.1214773725887701,-0.8290324688333375,-1.4431927892007537,-1.2460837796889674,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.23722296858463024,-0.4461540342315594,-0.5294209421244624,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-1.1214773725887701,-0.8290324688333375,-1.4431927892007537,-1.2460837796889674,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.26139997164136636,-0.36328809102570153,-0.5294209421244624,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-1.1214773725887701,-0.8290324688333375,-1.302763539597608,-1.2460837796889674,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.5294209421244624,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-1.1214773725887701,-0.8290324688333375,-1.4431927892007537,-1.2460837796889674,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.5294209421244624,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-1.2922554225310348,-0.8290324688333375,-1.4431927892007537,-1.2460837796889674,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.5294209421244624,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-1.1214773725887701,-0.8290324688333375,-1.4431927892007537,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.23722296858463024,-0.4461540342315594,-0.5294209421244624,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-1.1214773725887701,-0.8290324688333375,-1.4431927892007537,-1.2460837796889674,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.5294209421244624,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-1.1214773725887701,-0.8290324688333375,-1.4431927892007537,-1.2460837796889674,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.5294209421244624,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-1.1214773725887701,-0.8290324688333375,-1.4431927892007537,-1.2460837796889674,-0.4988371756922671,-0.3865670448620705,-0.5693443892041938,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.2130459655278941,-0.36328809102570153,-0.5044153244441485,0.04376551049770296,-0.3147488527028777,-0.2940286695578086,0
-1.1214773725887701,-0.8290324688333375,-1.4431927892007537,-1.2460837796889674,-0.4988371756922671,-0.3865670448620705,-0.5693443892041938,-0.6744599247392613,-0.27843172886510087,-0.22539792865598582,-0.23722296858463024,-0.36328809102570153,-0.5294209421244624,0.040463898379958396,-0.3147488527028777,-0.2940286695578086,0
-1.1214773725887701,-0.8290324688333375,-1.4431927892007537,-1.2460837796889674,-0.4988371756922671,-0.3865670448620705,-0.5693443892041938,-0.6234427743249173,-0.27843172886510087,-0.2629228808980016,-0.2130459655278941,-0.36328809102570153,-0.5294209421244624,0.037162286262127996,-0.3147488527028777,-0.2940286695578086,0
-1.1214773725887701,-0.8290324688333375,-1.4431927892007537,-1.2460837796889674,-0.4988371756922671,-0.3865670448620705,-0.5693443892041938,-0.6234427743249173,-0.27843172886510087,-0.2629228808980016,-0.2130459655278941,-0.36328809102570153,-0.5294209421244624,0.033860674144383436,-0.3147488527028777,-0.2940286695578086,0
-1.1214773725887701,-0.8290324688333375,-1.4431927892007537,-1.2460837796889674,-0.4988371756922671,-0.3865670448620705,-0.5693443892041938,-0.6234427743249173,-0.27843172886510087,-0.2629228808980016,-0.26139997164136636,-0.36328809102570153,-0.5294209421244624,0.030559062026553032,-0.3147488527028777,-0.2940286695578086,0
-1.1214773725887701,-0.8290324688333375,-1.4431927892007537,-1.2460837796889674,-0.4988371756922671,-0.3865670448620705,-0.5693443892041938,-0.6234427743249173,-0.27843172886510087,-0.2629228808980016,-0.26139997164136636,-0.36328809102570153,-0.5294209421244624,0.02725744990880847,-0.3147488527028777,-0.2940286695578086,0
-1.1214773725887701,-0.8290324688333375,-1.4431927892007537,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5693443892041938,-0.6234427743249173,-0.27843172886510087,-0.2629228808980016,-0.2130459655278941,-0.4461540342315594,-0.5294209421244624,0.023955837790978065,-0.3147488527028777,-0.2940286695578086,0
-1.1214773725887701,-0.8290324688333375,-1.4431927892007537,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5693443892041938,-0.6234427743249173,-0.27843172886510087,-0.2629228808980016,-0.188868962471158,-0.4461540342315594,-0.5294209421244624,0.020654225673233502,-0.3147488527028777,-0.2940286695578086,0
-1.1214773725887701,-0.8290324688333375,-1.4431927892007537,-1.2460837796889674,-0.4988371756922671,-0.3865670448620705,-0.5693443892041938,-0.6234427743249173,-0.27843172886510087,-0.2629228808980016,-0.2130459655278941,-0.36328809102570153,-0.5294209421244624,0.017352613555403094,-0.3147488527028777,-0.2940286695578086,0
-1.1214773725887701,-0.8290324688333375,-1.302763539597608,-1.2460837796889674,-0.4988371756922671,-0.3865670448620705,-0.5693443892041938,-0.6234427743249173,-0.27843172886510087,-0.2629228808980016,-0.2130459655278941,-0.36328809102570153,-0.5294209421244624,0.014051001437658533,-0.3147488527028777,-0.2940286695578086,0
-1.1214773725887701,-0.8290324688333375,-1.4431927892007537,-1.2460837796889674,-0.4988371756922671,-0.3865670448620705,-0.5693443892041938,-0.6234427743249173,-0.27843172886510087,-0.2629228808980016,-0.23722296858463024,-0.4461540342315594,-0.5294209421244624,0.010749389319836714,-0.3147488527028777,-0.2940286695578086,0
-1.1214773725887701,-0.8290324688333375,-1.4431927892007537,-1.2460837796889674,-0.4988371756922671,-0.3865670448620705,-0.5693443892041938,-0.6234427743249173,-0.27843172886510087,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.5294209421244624,0.007447777202040645,-0.3147488527028777,-0.2940286695578086,0
-1.1214773725887701,-0.8290324688333375,-1.4431927892007537,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5522204742990964,-0.6234427743249173,-0.27843172886510087,-0.2629228808980016,-0.26139997164136636,-0.36328809102570153,-0.5044153244441485,0.04376551049770296,-0.3147488527028777,-0.2940286695578086,0
-1.1214773725887701,-0.8290324688333375,-1.4431927892007537,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5522204742990964,-0.6234427743249173,-0.3100080036417297,-0.2629228808980016,-0.26139997164136636,-0.36328809102570153,-0.5294209421244624,0.037162286262127996,-0.3147488527028777,-0.2940286695578086,0
-1.1214773725887701,-0.8290324688333375,-1.4431927892007537,-1.2460837796889674,-0.4988371756922671,-0.3865670448620705,-0.5522204742990964,-0.6234427743249173,-0.3100080036417297,-0.22539792865598582,-0.23722296858463024,-0.4461540342315594,-0.5294209421244624,0.030559062026553032,-0.3147488527028777,-0.2940286695578086,0
-1.1214773725887701,-0.8290324688333375,-1.4431927892007537,-1.2460837796889674,-0.4988371756922671,-0.3865670448620705,-0.5522204742990964,-0.6234427743249173,-0.3100080036417297,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.5294209421244624,0.023955837790978065,-0.3147488527028777,-0.2940286695578086,0
-1.1214773725887701,-0.8290324688333375,-1.4431927892007537,-1.2460837796889674,-0.4988371756922671,-0.3865670448620705,-0.5522204742990964,-0.6234427743249173,-0.27843172886510087,-0.2629228808980016,-0.23722296858463024,-0.4461540342315594,-0.5294209421244624,0.017352613555403094,-0.3147488527028777,-0.2940286695578086,0
-1.1214773725887701,-0.8290324688333375,-1.4431927892007537,-1.2460837796889674,-0.4988371756922671,-0.3865670448620705,-0.5522204742990964,-0.5724256239105733,-0.27843172886510087,-0.2629228808980016,-0.26139997164136636,-0.2804221478198435,-0.5294209421244624,0.010749389319836714,-0.3147488527028777,-0.2940286695578086,0
-1.1214773725887701,-0.8290324688333375,-1.4431927892007537,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5522204742990964,-0.5724256239105733,-0.27843172886510087,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.5294209421244624,0.00414616508425316,-0.3147488527028777,-0.2940286695578086,0
-1.1214773725887701,-0.8290324688333375,-1.4431927892007537,-1.2460837796889674,-0.4988371756922671,-0.3865670448620705,-0.5522204742990964,-0.5724256239105733,-0.27843172886510087,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.5294209421244624,-0.0024570591513303898,-0.3147488527028777,-0.2940286695578086,0
-1.1214773725887701,-0.8290324688333375,-1.4431927892007537,-1.2460837796889674,-0.4988371756922671,-0.3865670448620705,-0.535096559393999,-0.5724256239105733,-0.3100080036417297,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.5294209421244624,-0.009060283386896774,-0.3147488527028777,-0.2940286695578086,0
-1.1214773725887701,-0.8290324688333375,-1.4431927892007537,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.535096559393999,-0.5724256239105733,-0.3100080036417297,-0.2629228808980016,-0.26139997164136636,-0.4461540342315594,-0.5294209421244624,-0.015663507622471737,-0.3147488527028777,-0.2940286695578086,0
